antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'電影節目_No', '音樂節目_No'})",0.661768942667819,0.36704119850187267,0.317199654278306,0.479320853286896,1.305904773751033,1.0,0.07430318843019262,1.2156407751180591,0.6925661509515124,0.44574898785425104,0.17738856702722622,0.6717640373184872
"frozenset({'電影節目_No', '音樂節目_No'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.36704119850187267,0.661768942667819,0.317199654278306,0.8642072213500785,1.305904773751033,1.0,0.07430318843019262,2.490788248793056,0.37008314120030755,0.44574898785425104,0.5985206689149256,0.6717640373184872
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '電影節目_No', '音樂節目_No'})",0.661768942667819,0.36704119850187267,0.317199654278306,0.479320853286896,1.305904773751033,1.0,0.07430318843019262,1.2156407751180591,0.6925661509515124,0.44574898785425104,0.17738856702722622,0.6717640373184872
"frozenset({'技術支援計劃_No', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.41889945260731776,0.661768942667819,0.3615672716796312,0.8631361760660248,1.3042863156835751,1.0,0.08435262384355835,2.471296268145684,0.4014747159107743,0.5028044871794871,0.5953540605836218,0.7047504998745449
frozenset({'無限資料下載_Yes'}),"frozenset({'技術支援計劃_No', '電話服務_Yes'})",0.661768942667819,0.41889945260731776,0.3615672716796312,0.5463648236830648,1.3042863156835751,1.0,0.08435262384355835,1.28098652337907,0.6897568160068414,0.5028044871794871,0.21935166237179873,0.7047504998745449
"frozenset({'技術支援計劃_No', '電話服務_Yes', '網路服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.41889945260731776,0.661768942667819,0.3615672716796312,0.8631361760660248,1.3042863156835751,1.0,0.08435262384355835,2.471296268145684,0.4014747159107743,0.5028044871794871,0.5953540605836218,0.7047504998745449
"frozenset({'技術支援計劃_No', '電話服務_Yes'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.41889945260731776,0.661768942667819,0.3615672716796312,0.8631361760660248,1.3042863156835751,1.0,0.08435262384355835,2.471296268145684,0.4014747159107743,0.5028044871794871,0.5953540605836218,0.7047504998745449
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'技術支援計劃_No', '電話服務_Yes'})",0.661768942667819,0.41889945260731776,0.3615672716796312,0.5463648236830648,1.3042863156835751,1.0,0.08435262384355835,1.28098652337907,0.6897568160068414,0.5028044871794871,0.21935166237179873,0.7047504998745449
frozenset({'無限資料下載_Yes'}),"frozenset({'技術支援計劃_No', '電話服務_Yes', '網路服務_Yes'})",0.661768942667819,0.41889945260731776,0.3615672716796312,0.5463648236830648,1.3042863156835751,1.0,0.08435262384355835,1.28098652337907,0.6897568160068414,0.5028044871794871,0.21935166237179873,0.7047504998745449
"frozenset({'電話服務_Yes', '音樂節目_No'})",frozenset({'無限資料下載_Yes'}),0.35839815615096515,0.661768942667819,0.30884471333909536,0.8617363344051446,1.3021710129387276,1.0,0.07166794448897523,2.4462757867513543,0.36167556916807964,0.4341838801134063,0.5912153464397419,0.6642160122178096
frozenset({'無限資料下載_Yes'}),"frozenset({'電話服務_Yes', '音樂節目_No'})",0.661768942667819,0.35839815615096515,0.30884471333909536,0.46669569003047456,1.3021710129387276,1.0,0.07166794448897523,1.2030689267928436,0.6860745251595513,0.4341838801134063,0.16879242932006158,0.6642160122178096
"frozenset({'網路服務_Yes', '電話服務_Yes', '音樂節目_No'})",frozenset({'無限資料下載_Yes'}),0.35839815615096515,0.661768942667819,0.30884471333909536,0.8617363344051446,1.3021710129387276,1.0,0.07166794448897523,2.4462757867513543,0.36167556916807964,0.4341838801134063,0.5912153464397419,0.6642160122178096
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'電話服務_Yes', '音樂節目_No'})",0.661768942667819,0.35839815615096515,0.30884471333909536,0.46669569003047456,1.3021710129387276,1.0,0.07166794448897523,1.2030689267928436,0.6860745251595513,0.4341838801134063,0.16879242932006158,0.6642160122178096
"frozenset({'電話服務_Yes', '音樂節目_No'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.35839815615096515,0.661768942667819,0.30884471333909536,0.8617363344051446,1.3021710129387276,1.0,0.07166794448897523,2.4462757867513543,0.36167556916807964,0.4341838801134063,0.5912153464397419,0.6642160122178096
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '電話服務_Yes', '音樂節目_No'})",0.661768942667819,0.35839815615096515,0.30884471333909536,0.46669569003047456,1.3021710129387276,1.0,0.07166794448897523,1.2030689267928436,0.6860745251595513,0.4341838801134063,0.16879242932006158,0.6642160122178096
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'設備保護計劃_No'}),0.6707000864304236,0.42754249495822527,0.37337942955920483,0.556701030927835,1.3020952010448217,1.0,0.0866266412380442,1.2913576276523753,0.704546190985386,0.5151033386327504,0.22562117682461763,0.7150081974046183
frozenset({'設備保護計劃_No'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.42754249495822527,0.6707000864304236,0.37337942955920483,0.8733153638814016,1.3020952010448217,1.0,0.0866266412380442,2.5993674028577205,0.4052824842960725,0.5151033386327504,0.6152910131516579,0.7150081974046183
frozenset({'技術支援計劃_No'}),frozenset({'無限資料下載_Yes'}),0.4736387208297321,0.661768942667819,0.4079515989628349,0.8613138686131386,1.301532624273489,1.0,0.09451220347280476,2.438823939710988,0.44014453628714284,0.5607920792079206,0.589966301495915,0.7388850579460992
frozenset({'無限資料下載_Yes'}),frozenset({'技術支援計劃_No'}),0.661768942667819,0.4736387208297321,0.4079515989628349,0.6164562472790597,1.301532624273489,1.0,0.09451220347280476,1.3723630627174863,0.6849608754655961,0.5607920792079206,0.2713298490999541,0.7388850579460992
"frozenset({'技術支援計劃_No', '網路服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.4736387208297321,0.661768942667819,0.4079515989628349,0.8613138686131386,1.301532624273489,1.0,0.09451220347280476,2.438823939710988,0.44014453628714284,0.5607920792079206,0.589966301495915,0.7388850579460992
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'技術支援計劃_No'}),0.661768942667819,0.4736387208297321,0.4079515989628349,0.6164562472790597,1.301532624273489,1.0,0.09451220347280476,1.3723630627174863,0.6849608754655961,0.5607920792079206,0.2713298490999541,0.7388850579460992
frozenset({'技術支援計劃_No'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.4736387208297321,0.661768942667819,0.4079515989628349,0.8613138686131386,1.301532624273489,1.0,0.09451220347280476,2.438823939710988,0.44014453628714284,0.5607920792079206,0.589966301495915,0.7388850579460992
frozenset({'無限資料下載_Yes'}),"frozenset({'技術支援計劃_No', '網路服務_Yes'})",0.661768942667819,0.4736387208297321,0.4079515989628349,0.6164562472790597,1.301532624273489,1.0,0.09451220347280476,1.3723630627174863,0.6849608754655961,0.5607920792079206,0.2713298490999541,0.7388850579460992
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.6707000864304236,0.661768942667819,0.5773552290406223,0.8608247422680412,1.3007935047507058,1.0,0.13350674199634605,2.4302527823127065,0.7022123731539546,0.7645936665394888,0.5885201707090042,0.8666335291662366
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.661768942667819,0.6707000864304236,0.5773552290406223,0.8724423160644319,1.3007935047507058,1.0,0.13350674199634605,2.58157645552668,0.6836701384284241,0.7645936665394888,0.6126397892035372,0.8666335291662366
frozenset({'電影節目_No'}),frozenset({'無限資料下載_Yes'}),0.3823105733218093,0.661768942667819,0.32901181215787956,0.8605877920120572,1.3004354488784722,1.0,0.07601054827997811,2.426122232863804,0.3740177451185403,0.4601128122481869,0.5878196133508096,0.6788790070203952
frozenset({'無限資料下載_Yes'}),frozenset({'電影節目_No'}),0.661768942667819,0.3823105733218093,0.32901181215787956,0.4971702220287331,1.3004354488784722,1.0,0.07601054827997811,1.228426504830999,0.6830443318008095,0.4601128122481869,0.18595048538327083,0.6788790070203952
"frozenset({'網路服務_Yes', '電影節目_No'})",frozenset({'無限資料下載_Yes'}),0.3823105733218093,0.661768942667819,0.32901181215787956,0.8605877920120572,1.3004354488784722,1.0,0.07601054827997811,2.426122232863804,0.3740177451185403,0.4601128122481869,0.5878196133508096,0.6788790070203952
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'電影節目_No'}),0.661768942667819,0.3823105733218093,0.32901181215787956,0.4971702220287331,1.3004354488784722,1.0,0.07601054827997811,1.228426504830999,0.6830443318008095,0.4601128122481869,0.18595048538327083,0.6788790070203952
frozenset({'電影節目_No'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.3823105733218093,0.661768942667819,0.32901181215787956,0.8605877920120572,1.3004354488784722,1.0,0.07601054827997811,2.426122232863804,0.3740177451185403,0.4601128122481869,0.5878196133508096,0.6788790070203952
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '電影節目_No'})",0.661768942667819,0.3823105733218093,0.32901181215787956,0.4971702220287331,1.3004354488784722,1.0,0.07601054827997811,1.228426504830999,0.6830443318008095,0.4601128122481869,0.18595048538327083,0.6788790070203952
"frozenset({'線上安全服務_No', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.4186113511956209,0.661768942667819,0.3601267646211466,0.8602890571231933,1.2999840301587304,1.0,0.08310277335167354,2.420934612333293,0.3969113974231913,0.49999999999999994,0.5869363860942111,0.7022385642603342
frozenset({'無限資料下載_Yes'}),"frozenset({'線上安全服務_No', '電話服務_Yes'})",0.661768942667819,0.4186113511956209,0.3601267646211466,0.5441880713974749,1.2999840301587304,1.0,0.08310277335167354,1.2755011712546884,0.6822548551959113,0.49999999999999994,0.2159944478794031,0.7022385642603342
"frozenset({'網路服務_Yes', '線上安全服務_No', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.4186113511956209,0.661768942667819,0.3601267646211466,0.8602890571231933,1.2999840301587304,1.0,0.08310277335167354,2.420934612333293,0.3969113974231913,0.49999999999999994,0.5869363860942111,0.7022385642603342
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'線上安全服務_No', '電話服務_Yes'})",0.661768942667819,0.4186113511956209,0.3601267646211466,0.5441880713974749,1.2999840301587304,1.0,0.08310277335167354,1.2755011712546884,0.6822548551959113,0.49999999999999994,0.2159944478794031,0.7022385642603342
"frozenset({'線上安全服務_No', '電話服務_Yes'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.4186113511956209,0.661768942667819,0.3601267646211466,0.8602890571231933,1.2999840301587304,1.0,0.08310277335167354,2.420934612333293,0.3969113974231913,0.49999999999999994,0.5869363860942111,0.7022385642603342
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '線上安全服務_No', '電話服務_Yes'})",0.661768942667819,0.4186113511956209,0.3601267646211466,0.5441880713974749,1.2999840301587304,1.0,0.08310277335167354,1.2755011712546884,0.6822548551959113,0.49999999999999994,0.2159944478794031,0.7022385642603342
"frozenset({'電話服務_Yes', '線上備份服務_No'})",frozenset({'無限資料下載_Yes'}),0.37251512532411407,0.661768942667819,0.32036876980697204,0.860015467904099,1.2995706090967034,1.0,0.07384982919346297,2.416203078069116,0.367363547178786,0.44874899112187244,0.5861275034881837,0.6720625881096464
frozenset({'無限資料下載_Yes'}),"frozenset({'電話服務_Yes', '線上備份服務_No'})",0.661768942667819,0.37251512532411407,0.32036876980697204,0.48410970831519373,1.2995706090967034,1.0,0.07384982919346297,1.2163145629793333,0.6815313507286165,0.44874899112187244,0.177844259670357,0.6720625881096464
"frozenset({'網路服務_Yes', '線上備份服務_No', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.37251512532411407,0.661768942667819,0.32036876980697204,0.860015467904099,1.2995706090967034,1.0,0.07384982919346297,2.416203078069116,0.367363547178786,0.44874899112187244,0.5861275034881837,0.6720625881096464
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'電話服務_Yes', '線上備份服務_No'})",0.661768942667819,0.37251512532411407,0.32036876980697204,0.48410970831519373,1.2995706090967034,1.0,0.07384982919346297,1.2163145629793333,0.6815313507286165,0.44874899112187244,0.177844259670357,0.6720625881096464
"frozenset({'電話服務_Yes', '線上備份服務_No'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.37251512532411407,0.661768942667819,0.32036876980697204,0.860015467904099,1.2995706090967034,1.0,0.07384982919346297,2.416203078069116,0.367363547178786,0.44874899112187244,0.5861275034881837,0.6720625881096464
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '線上備份服務_No', '電話服務_Yes'})",0.661768942667819,0.37251512532411407,0.32036876980697204,0.48410970831519373,1.2995706090967034,1.0,0.07384982919346297,1.2163145629793333,0.6815313507286165,0.44874899112187244,0.177844259670357,0.6720625881096464
"frozenset({'網路服務_Yes', '性別_Male'})",frozenset({'無限資料下載_Yes'}),0.39469893402477674,0.661768942667819,0.3393834629789686,0.8598540145985402,1.2993266367747205,1.0,0.07818396673727684,2.4134195236723333,0.3805884335133485,0.47328244274809156,0.5856501573011353,0.6863484265417603
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '性別_Male'})",0.661768942667819,0.39469893402477674,0.3393834629789686,0.5128428384849805,1.2993266367747205,1.0,0.07818396673727684,1.242517022828497,0.6811041727525938,0.47328244274809156,0.19518205253753793,0.6863484265417603
frozenset({'無限資料下載_Yes'}),frozenset({'音樂節目_Yes'}),0.661768942667819,0.3543647363872083,0.3045231921636416,0.46016543317370484,1.2985644053218939,1.0,0.07001561524591834,1.195987258482728,0.6797685262039878,0.4279352226720648,0.163870691006662,0.6597575133348199
frozenset({'音樂節目_Yes'}),frozenset({'無限資料下載_Yes'}),0.3543647363872083,0.661768942667819,0.3045231921636416,0.859349593495935,1.2985644053218939,1.0,0.07001561524591834,2.4047641648472986,0.3561125612509958,0.4279352226720648,0.5841588066647277,0.6597575133348199
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'音樂節目_Yes'}),0.661768942667819,0.3543647363872083,0.3045231921636416,0.46016543317370484,1.2985644053218939,1.0,0.07001561524591834,1.195987258482728,0.6797685262039878,0.4279352226720648,0.163870691006662,0.6597575133348199
"frozenset({'網路服務_Yes', '音樂節目_Yes'})",frozenset({'無限資料下載_Yes'}),0.3543647363872083,0.661768942667819,0.3045231921636416,0.859349593495935,1.2985644053218939,1.0,0.07001561524591834,2.4047641648472986,0.3561125612509958,0.4279352226720648,0.5841588066647277,0.6597575133348199
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '音樂節目_Yes'})",0.661768942667819,0.3543647363872083,0.3045231921636416,0.46016543317370484,1.2985644053218939,1.0,0.07001561524591834,1.195987258482728,0.6797685262039878,0.4279352226720648,0.163870691006662,0.6597575133348199
frozenset({'音樂節目_Yes'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.3543647363872083,0.661768942667819,0.3045231921636416,0.859349593495935,1.2985644053218939,1.0,0.07001561524591834,2.4047641648472986,0.3561125612509958,0.4279352226720648,0.5841588066647277,0.6597575133348199
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'優惠方式_無優惠', '無限資料下載_Yes'})",0.6707000864304236,0.3656006914433881,0.31835205992509363,0.47465635738831613,1.2982917387666235,1.0,0.07314364457499062,1.2075891989532237,0.697713803874063,0.44341894060995185,0.1719038222047435,0.6727103693954977
"frozenset({'優惠方式_無優惠', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.3656006914433881,0.6707000864304236,0.31835205992509363,0.8707643814026792,1.2982917387666233,1.0,0.07314364457499062,2.548058477559709,0.3621647946539754,0.44341894060995185,0.6075443288265087,0.6727103693954977
